X,Y,Z,V
-0.5362319946289062,1.7101448774337769,14.760000228881836,-0.40641969442367554
-0.5362319946289062,1.7681159973144531,14.760000228881836,-0.41839513182640076
-0.5362319946289062,1.8260869979858398,14.760000228881836,-0.431919127702713
-0.5362319946289062,1.8840579986572266,14.760000228881836,-0.4471342861652374
-0.5362319946289062,1.9420289993286133,14.760000228881836,-0.46107879281044006
-0.5362319946289062,2.0,14.760000228881836,-0.46778252720832825
-0.46376803517341614,-2.0,14.760000228881836,-0.2769215404987335
-0.46376803517341614,-1.9420289993286133,14.760000228881836,-0.31756147742271423
-0.46376803517341614,-1.8840579986572266,14.760000228881836,-0.3360038697719574
-0.46376803517341614,-1.8260869979858398,14.760000228881836,-0.342165470123291
-0.46376803517341614,-1.7681159973144531,14.760000228881836,-0.34262433648109436
-0.46376803517341614,-1.7101448774337769,14.760000228881836,-0.3407441973686218
-0.46376803517341614,-1.6521738767623901,14.760000228881836,-0.33797329664230347
-0.46376803517341614,-1.5942028760910034,14.760000228881836,-0.33416998386383057
-0.46376803517341614,-1.5362318754196167,14.760000228881836,-0.3289044201374054
-0.46376803517341614,-1.47826087474823,14.760000228881836,-0.3232383728027344
-0.46376803517341614,-1.4202898740768433,14.760000228881836,-0.31901612877845764
-0.46376803517341614,-1.3623188734054565,14.760000228881836,-0.31665337085723877
-0.46376803517341614,-1.3043477535247803,14.760000228881836,-0.3151635527610779
-0.46376803517341614,-1.2463767528533936,14.760000228881836,-0.3141673505306244
-0.46376803517341614,-1.1884057521820068,14.760000228881836,-0.31423017382621765
-0.46376803517341614,-1.1304347515106201,14.760000228881836,-0.3158528208732605
-0.46376803517341614,-1.0724637508392334,14.760000228881836,-0.3184126615524292
-0.46376803517341614,-1.0144927501678467,14.760000228881836,-0.3205123543739319
-0.46376803517341614,-0.95652174949646,14.760000228881836,-0.32113245129585266
-0.46376803517341614,-0.8985506892204285,14.760000228881836,-0.32047683000564575
-0.46376803517341614,-0.8405796885490417,14.760000228881836,-0.31972265243530273
-0.46376803517341614,-0.782608687877655,14.760000228881836,-0.319644033908844
-0.46376803517341614,-0.7246376276016235,14.760000228881836,-0.32005611062049866
-0.46376803517341614,-0.6666666269302368,14.760000228881836,-0.3199536204338074
-0.46376803517341614,-0.6086956262588501,14.760000228881836,-0.31871095299720764
-0.46376803517341614,-0.5507246255874634,14.760000228881836,-0.3170614540576935
-0.46376803517341614,-0.4927535951137543,14.760000228881836,-0.3168395161628723
-0.46376803517341614,-0.43478256464004517,14.760000228881836,-0.3178979456424713
-0.46376803517341614,-0.37681156396865845,14.760000228881836,-0.31640690565109253
-0.46376803517341614,-0.31884056329727173,14.760000228881836,-0.3088876008987427
-0.46376803517341614,-0.2608695328235626,14.760000228881836,-0.28878161311149597
-0.46376803517341614,-0.2028985172510147,14.760000228881836,-0.2513389587402344
-0.46376803517341614,-0.1449275016784668,14.760000228881836,-0.20472171902656555
-0.46376803517341614,-0.08695648610591888,14.760000228881836,-0.15804174542427063
-0.46376803517341614,-0.02898547053337097,14.760000228881836,-0.11302106082439423
-0.46376803517341614,0.02898547053337097,14.760000228881836,-0.06759840250015259
-0.46376803517341614,0.08695648610591888,14.760000228881836,-0.0178757943212986
-0.46376803517341614,0.1449275016784668,14.760000228881836,0.03905552253127098
-0.46376803517341614,0.2028985172510147,14.760000228881836,0.10026335716247559
-0.46376803517341614,0.2608695328235626,14.760000228881836,0.16392621397972107
-0.46376803517341614,0.31884056329727173,14.760000228881836,0.22674885392189026
-0.46376803517341614,0.37681156396865845,14.760000228881836,0.282915323972702
-0.46376803517341614,0.43478256464004517,14.760000228881836,0.3238544166088104
-0.46376803517341614,0.4927535951137543,14.760000228881836,0.3409586548805237
-0.46376803517341614,0.5507246255874634,14.760000228881836,0.33131271600723267
-0.46376803517341614,0.6086956262588501,14.760000228881836,0.29872435331344604
-0.46376803517341614,0.6666666269302368,14.760000228881836,0.25143104791641235
-0.46376803517341614,0.7246376276016235,14.760000228881836,0.1990702748298645
-0.46376803517341614,0.782608687877655,14.760000228881836,0.1428089737892151
-0.46376803517341614,0.8405796885490417,14.760000228881836,0.08259168267250061
-0.46376803517341614,0.8985506892204285,14.760000228881836,0.021486755460500717
-0.46376803517341614,0.95652174949646,14.760000228881836,-0.04107801988720894
-0.46376803517341614,1.0144927501678467,14.760000228881836,-0.1027878075838089
-0.46376803517341614,1.0724637508392334,14.760000228881836,-0.16204237937927246
-0.46376803517341614,1.1304347515106201,14.760000228881836,-0.21745365858078003
-0.46376803517341614,1.1884057521820068,14.760000228881836,-0.26571032404899597
-0.46376803517341614,1.2463767528533936,14.760000228881836,-0.3052423298358917
-0.46376803517341614,1.3043477535247803,14.760000228881836,-0.335429847240448
-0.46376803517341614,1.3623188734054565,14.760000228881836,-0.357109010219574
-0.46376803517341614,1.4202898740768433,14.760000228881836,-0.3716069459915161
-0.46376803517341614,1.47826087474823,14.760000228881836,-0.3790432810783386
-0.46376803517341614,1.5362318754196167,14.760000228881836,-0.38632291555404663
-0.46376803517341614,1.5942028760910034,14.760000228881836,-0.3945181965827942
-0.46376803517341614,1.6521738767623901,14.760000228881836,-0.4034910798072815
-0.46376803517341614,1.7101448774337769,14.760000228881836,-0.4138225018978119
-0.46376803517341614,1.7681159973144531,14.760000228881836,-0.4259774386882782
-0.46376803517341614,1.8260869979858398,14.760000228881836,-0.4393017292022705
-0.46376803517341614,1.8840579986572266,14.760000228881836,-0.4516468048095703
-0.46376803517341614,1.9420289993286133,14.760000228881836,-0.4595630466938019
-0.46376803517341614,2.0,14.760000228881836,-0.4554556608200073
-0.39130425453186035,-2.0,14.760000228881836,-0.3548172116279602
-0.39130425453186035,-1.9420289993286133,14.760000228881836,-0.3965505063533783
-0.39130425453186035,-1.8840579986572266,14.760000228881836,-0.41158461570739746
-0.39130425453186035,-1.8260869979858398,14.760000228881836,-0.4135529696941376
-0.39130425453186035,-1.7681159973144531,14.760000228881836,-0.4107557237148285
-0.39130425453186035,-1.7101448774337769,14.760000228881836,-0.40730082988739014
-0.39130425453186035,-1.6521738767623901,14.760000228881836,-0.4047709107398987
-0.39130425453186035,-1.5942028760910034,14.760000228881836,-0.40206193923950195
-0.39130425453186035,-1.5362318754196167,14.760000228881836,-0.397204726934433
-0.39130425453186035,-1.47826087474823,14.760000228881836,-0.390571653842926
-0.39130425453186035,-1.4202898740768433,14.760000228881836,-0.3847864866256714
-0.39130425453186035,-1.3623188734054565,14.760000228881836,-0.3817513585090637
-0.39130425453186035,-1.3043477535247803,14.760000228881836,-0.38136595487594604
-0.39130425453186035,-1.2463767528533936,14.760000228881836,-0.3824886381626129
-0.39130425453186035,-1.1884057521820068,14.760000228881836,-0.38441792130470276
-0.39130425453186035,-1.1304347515106201,14.760000228881836,-0.38676321506500244
-0.39130425453186035,-1.0724637508392334,14.760000228881836,-0.3889201581478119
-0.39130425453186035,-1.0144927501678467,14.760000228881836,-0.3902161121368408
-0.39130425453186035,-0.95652174949646,14.760000228881836,-0.3905363082885742
-0.39130425453186035,-0.8985506892204285,14.760000228881836,-0.3905690908432007
-0.39130425453186035,-0.8405796885490417,14.760000228881836,-0.3910340368747711
-0.39130425453186035,-0.782608687877655,14.760000228881836,-0.392159104347229
-0.39130425453186035,-0.7246376276016235,14.760000228881836,-0.39336639642715454
-0.39130425453186035,-0.6666666269302368,14.760000228881836,-0.3937568962574005
-0.39130425453186035,-0.6086956262588501,14.760000228881836,-0.3931557536125183
-0.39130425453186035,-0.5507246255874634,14.760000228881836,-0.3926429748535156
-0.39130425453186035,-0.4927535951137543,14.760000228881836,-0.391709566116333
-0.39130425453186035,-0.43478256464004517,14.760000228881836,-0.38778677582740784
-0.39130425453186035,-0.37681156396865845,14.760000228881836,-0.379631370306015
-0.39130425453186035,-0.31884056329727173,14.760000228881836,-0.35803845524787903
-0.39130425453186035,-0.2608695328235626,14.760000228881836,-0.3186292052268982
-0.39130425453186035,-0.2028985172510147,14.760000228881836,-0.2666657567024231
-0.39130425453186035,-0.1449275016784668,14.760000228881836,-0.21149131655693054
-0.39130425453186035,-0.08695648610591888,14.760000228881836,-0.15923941135406494
-0.39130425453186035,-0.02898547053337097,14.760000228881836,-0.11194349825382233
-0.39130425453186035,0.02898547053337097,14.760000228881836,-0.06544790416955948
-0.39130425453186035,0.08695648610591888,14.760000228881836,-0.014744903892278671
-0.39130425453186035,0.1449275016784668,14.760000228881836,0.04209917411208153
-0.39130425453186035,0.2028985172510147,14.760000228881836,0.10118493437767029
-0.39130425453186035,0.2608695328235626,14.760000228881836,0.16072899103164673
-0.39130425453186035,0.31884056329727173,14.760000228881836,0.21564608812332153
-0.39130425453186035,0.37681156396865845,14.760000228881836,0.2588981091976166
-0.39130425453186035,0.43478256464004517,14.760000228881836,0.2870226502418518
-0.39130425453186035,0.4927535951137543,14.760000228881836,0.2985769212245941
-0.39130425453186035,0.5507246255874634,14.760000228881836,0.2933475077152252
-0.39130425453186035,0.6086956262588501,14.760000228881836,0.2729572653770447
-0.39130425453186035,0.6666666269302368,14.760000228881836,0.2379913628101349
-0.39130425453186035,0.7246376276016235,14.760000228881836,0.18981090188026428
-0.39130425453186035,0.782608687877655,14.760000228881836,0.13547289371490479
-0.39130425453186035,0.8405796885490417,14.760000228881836,0.07938823103904724
-0.39130425453186035,0.8985506892204285,14.760000228881836,0.02337167039513588
-0.39130425453186035,0.95652174949646,14.760000228881836,-0.03404900059103966
-0.39130425453186035,1.0144927501678467,14.760000228881836,-0.09404011815786362
-0.39130425453186035,1.0724637508392334,14.760000228881836,-0.15591958165168762
-0.39130425453186035,1.1304347515106201,14.760000228881836,-0.21567142009735107
-0.39130425453186035,1.1884057521820068,14.760000228881836,-0.2702818512916565
-0.39130425453186035,1.2463767528533936,14.760000228881836,-0.31613394618034363
-0.39130425453186035,1.3043477535247803,14.760000228881836,-0.3523886799812317
-0.39130425453186035,1.3623188734054565,14.760000228881836,-0.3800973892211914
-0.39130425453186035,1.4202898740768433,14.760000228881836,-0.39967116713523865
-0.39130425453186035,1.47826087474823,14.760000228881836,-0.4101412296295166
-0.39130425453186035,1.5362318754196167,14.760000228881836,-0.41522377729415894
-0.39130425453186035,1.5942028760910034,14.760000228881836,-0.42117223143577576
-0.39130425453186035,1.6521738767623901,14.760000228881836,-0.42771121859550476
-0.39130425453186035,1.7101448774337769,14.760000228881836,-0.43558135628700256
-0.39130425453186035,1.7681159973144531,14.760000228881836,-0.445585161447525
-0.39130425453186035,1.8260869979858398,14.760000228881836,-0.4570775330066681
-0.39130425453186035,1.8840579986572266,14.760000228881836,-0.4669420123100281
-0.39130425453186035,1.9420289993286133,14.760000228881836,-0.46953001618385315
-0.39130425453186035,2.0,14.760000228881836,-0.45547354221343994
-0.31884050369262695,-2.0,14.760000228881836,-0.4365863502025604
-0.31884050369262695,-1.9420289993286133,14.760000228881836,-0.4780024588108063
-0.31884050369262695,-1.8840579986572266,14.760000228881836,-0.48880457878112793
-0.31884050369262695,-1.8260869979858398,14.760000228881836,-0.48622390627861023
-0.31884050369262695,-1.7681159973144531,14.760000228881836,-0.48026302456855774
-0.31884050369262695,-1.7101448774337769,14.760000228881836,-0.47540032863616943
-0.31884050369262695,-1.6521738767623901,14.760000228881836,-0.47290313243865967
-0.31884050369262695,-1.5942028760910034,14.760000228881836,-0.47093096375465393
-0.31884050369262695,-1.5362318754196167,14.760000228881836,-0.46664953231811523
-0.31884050369262695,-1.47826087474823,14.760000228881836,-0.4599609375
-0.31884050369262695,-1.4202898740768433,14.760000228881836,-0.4537985324859619
-0.31884050369262695,-1.3623188734054565,14.760000228881836,-0.45090124011039734
-0.31884050369262695,-1.3043477535247803,14.760000228881836,-0.45117223262786865
-0.31884050369262695,-1.2463767528533936,14.760000228881836,-0.45287811756134033
-0.31884050369262695,-1.1884057521820068,14.760000228881836,-0.4546160399913788
-0.31884050369262695,-1.1304347515106201,14.760000228881836,-0.45598694682121277
-0.31884050369262695,-1.0724637508392334,14.760000228881836,-0.4571489095687866
-0.31884050369262695,-1.0144927501678467,14.760000228881836,-0.458245187997818
-0.31884050369262695,-0.95652174949646,14.760000228881836,-0.459667831659317
-0.31884050369262695,-0.8985506892204285,14.760000228881836,-0.4616090953350067
-0.31884050369262695,-0.8405796885490417,14.760000228881836,-0.46405720710754395
-0.31884050369262695,-0.782608687877655,14.760000228881836,-0.46663638949394226
-0.31884050369262695,-0.7246376276016235,14.760000228881836,-0.4686236083507538
-0.31884050369262695,-0.6666666269302368,14.760000228881836,-0.4695907235145569
-0.31884050369262695,-0.6086956262588501,14.760000228881836,-0.4699345827102661
-0.31884050369262695,-0.5507246255874634,14.760000228881836,-0.4680067300796509
-0.31884050369262695,-0.4927535951137543,14.760000228881836,-0.46194756031036377
-0.31884050369262695,-0.43478256464004517,14.760000228881836,-0.4512699246406555
-0.31884050369262695,-0.37681156396865845,14.760000228881836,-0.4272465705871582
-0.31884050369262695,-0.31884056329727173,14.760000228881836,-0.3873611390590668
-0.31884050369262695,-0.2608695328235626,14.760000228881836,-0.3337431252002716
-0.31884050369262695,-0.2028985172510147,14.760000228881836,-0.27221861481666565
-0.31884050369262695,-0.1449275016784668,14.760000228881836,-0.2114376425743103
-0.31884050369262695,-0.08695648610591888,14.760000228881836,-0.15714937448501587
-0.31884050369262695,-0.02898547053337097,14.760000228881836,-0.10847794264554977
-0.31884050369262695,0.02898547053337097,14.760000228881836,-0.060452625155448914
-0.31884050369262695,0.08695648610591888,14.760000228881836,-0.008226949721574783
-0.31884050369262695,0.1449275016784668,14.760000228881836,0.04907267168164253
-0.31884050369262695,0.2028985172510147,14.760000228881836,0.10651995241641998
-0.31884050369262695,0.2608695328235626,14.760000228881836,0.15823890268802643
-0.31884050369262695,0.31884056329727173,14.760000228881836,0.1966039538383484
-0.31884050369262695,0.37681156396865845,14.760000228881836,0.22121021151542664
-0.31884050369262695,0.43478256464004517,14.760000228881836,0.2326378971338272
-0.31884050369262695,0.4927535951137543,14.760000228881836,0.23691096901893616
-0.31884050369262695,0.5507246255874634,14.760000228881836,0.23623618483543396
-0.31884050369262695,0.6086956262588501,14.760000228881836,0.22823907434940338
