x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,gx_1,gy_1,gx_2,gy_2,gx_3,gy_3,gx_4,gy_4,gx_5,gy_5,Value_costs,Policy_costs
0.58870924,-0.8055016,-0.39001787,-0.98334634,0.29702866,-0.37393582,-0.9968138,-0.23824656,-0.47318566,0.25521982,-0.6283209,0.79974705,0.652809,0.039016806,-0.5765335,0.31565663,0.848127,0.39414835,0.674064,0.86918193,1.985646,1.860453
-0.8299223,0.71058893,0.3262316,0.81531334,0.484051,0.8176924,-0.068591595,0.22110844,-0.508289,-0.117616296,-0.28485745,0.21153541,0.3166471,0.501575,0.42555562,0.1915273,0.2859843,0.7208928,0.828578,0.68870276,0.7942584,0.64861983
-0.5867382,0.979445,0.99489796,-0.7189925,0.12736642,0.63866055,-0.76653624,0.22568059,-0.6337577,-0.1827296,0.20529896,-0.2682561,-0.6381502,-0.8646831,-0.89295995,-0.566395,0.12912755,-0.8495458,0.09078462,-0.2023201,1.6679426,1.4675518
0.14814651,-0.26171553,0.4754182,-0.41630876,0.8295026,-0.8686286,0.30785024,-0.4549204,-0.7299354,0.31338084,-0.36672586,0.87262535,0.61925876,0.0486498,0.21159174,0.027315937,0.7815767,0.17992128,-0.3191305,-0.122223005,0.8736843,0.6160912
0.21780384,-0.86764836,0.12744093,0.5121237,-0.79432964,-0.30928242,0.52602196,-0.6606213,-0.98450243,-0.26678538,-0.2797306,-0.8480013,0.5400259,0.6776246,0.23117541,0.40656924,-0.01830393,0.028677106,-0.5356075,0.020843232,0.7545455,0.43801838
0.27300942,-0.5115751,0.27357388,0.3468045,-0.56828165,0.030448198,0.40611184,-0.5267167,0.4202671,-0.8871248,-0.36932224,-0.10446324,0.56188685,0.06058906,0.4982688,0.5959317,-0.35861102,0.021269165,-0.7140597,0.81584543,1.1516747,1.0574394
-0.25883925,-0.15026617,0.45600402,0.9237611,0.4403751,0.74987316,-0.39055824,-0.9824228,-0.24134755,-0.56922114,0.24257469,-0.059356105,-0.38967732,0.13081251,-0.45767915,-0.82016915,-0.61139,-0.2985731,0.4050879,0.8066323,1.3105264,1.1911337
0.30614865,0.4906808,0.7177179,0.21196902,0.66800725,0.657395,0.8619822,-0.01759553,0.72532654,-0.1938045,0.053930424,0.6327995,0.14103891,0.71343464,-0.4921699,0.7783515,0.29366884,0.068903156,-0.84213614,0.3317692,0.9531101,0.8585681
-0.6356876,-0.2734598,0.7380805,0.7645501,-0.52729535,-0.055732608,-0.87451184,0.8978058,0.8264992,0.42033625,0.74895555,-0.2846549,0.45675775,0.641302,-0.6728848,-0.6535981,0.84079367,0.31880286,0.10949442,0.51640266,1.1119618,1.0805678
-0.828876,-0.5712961,0.14660215,0.6415131,-0.5184412,0.87258685,-0.15351415,0.8446164,-0.09399402,-0.6155635,-0.5417352,0.06948058,-0.11897807,0.61013025,0.041048955,0.8155343,0.5552295,0.244933,0.8241765,0.72816855,0.8736843,0.64634
-0.36322677,-0.8161768,0.62127054,0.26317883,-0.11436272,-0.89781165,0.35779142,0.54019773,-0.38309383,0.45863998,-0.25847945,-0.5241533,0.8239498,-0.04492303,0.8781801,-0.53523535,0.18282826,0.6900961,0.73288894,0.4662293,0.63540673,0.43403623
0.7123709,0.06199932,0.63526726,-0.8044909,0.52337766,0.14606905,-0.3102076,-0.27439272,-0.9052148,-0.5227722,-0.76177555,0.1510031,0.6005942,0.22195065,-0.6366632,0.09382442,-0.60232544,0.24568433,0.45801744,-0.8153041,1.3502393,1.248547
0.80205166,0.96440744,0.31174576,-0.5478442,-0.19153714,0.40674973,-0.83396804,-0.75591683,-0.51985,-0.89378,0.5557599,0.40374604,-0.02551446,-0.6934362,0.2705333,-0.43314487,-0.14287741,-0.32512257,-0.7097623,-0.513839,0.67511964,0.37531912
0.111156225,-0.57522964,-0.13873732,0.38132155,-0.9645778,0.09908199,-0.19903338,-0.41201472,-0.33897316,0.50977826,-0.0026229857,-0.753704,0.17637734,0.28285953,-0.35905412,-0.25376186,-0.53339607,-0.6064649,-0.3978763,-0.32172635,0.51626796,0.34357128
0.86783063,0.26772308,-0.96968687,0.026967525,-0.5380789,0.2935747,-0.46283317,0.6552123,-0.30535638,0.3623153,0.5918596,-0.104966104,0.059175108,0.65880394,0.13579917,-0.25181833,-0.0447209,-0.44502437,0.23663059,-0.68671834,1.0325359,0.76872814
0.8746151,0.9157183,0.5304514,0.63589156,-0.5112016,-0.6220602,-0.760154,0.75163734,-0.9718535,-0.06725812,-0.21120958,-0.6179331,-0.8601739,-0.4338327,-0.7590268,0.11059531,-0.8629841,-0.059584305,0.70971143,-0.26883277,1.7473686,1.6666684
0.82593775,0.90357757,-0.3104856,0.433483,-0.6144198,0.087613344,-0.97977746,-0.42021668,-0.45419526,0.9667138,-0.4675677,0.49134785,0.4568057,-0.31392488,0.721733,0.864601,-0.36349627,0.30645353,-0.32280245,0.7770945,1.1516747,0.9347017
0.23966873,-0.337749,-0.47011364,0.89919186,0.54696023,-0.403975,-0.33602893,-0.37427616,-0.32594585,-0.6444553,-0.32212687,-0.35252357,-0.8739489,0.5282486,0.28321412,-0.731509,-0.57019377,0.6675973,0.6565259,-0.44105333,0.7545455,0.49248472
-0.8475684,0.6726327,-0.053865314,0.75494707,0.2748052,0.93616676,-0.5499332,0.48734224,-0.16001987,0.39939106,0.6312993,-0.13349344,0.15224303,-0.32643437,-0.67596227,-0.43716025,0.826792,-0.6316335,-0.23430522,-0.35845706,1.7076555,1.5535337
0.28953648,-0.87039924,-0.54225874,0.3103025,-0.7780664,-0.8844596,-0.61622953,0.110919595,0.7388475,-0.5904118,0.35005873,0.14557303,-0.60328245,0.0964047,-0.57884175,-0.31569365,0.43431455,0.38689286,0.33077195,-0.6969018,0.71483254,0.47739238
-0.020304084,-0.6900375,-0.60768414,-0.13396537,0.4797114,-0.55363333,-0.5214629,0.57925797,-0.19024622,-0.5388316,-0.626907,0.7374756,-0.10062403,-0.005579531,-0.032469857,-0.2373697,0.28069672,0.54852474,-0.26962295,-0.7566728,0.7942584,0.6084094
-0.358032,0.73516464,0.18406451,-0.31716,-0.7947936,0.052404523,-0.8708712,0.8615037,0.31459963,-0.45972478,0.8455948,0.06422828,0.7470984,-0.7482233,-0.8178732,-0.20273155,0.6029083,0.4708886,-0.5377069,0.24160695,1.0722488,0.9073667
0.718155,-0.63815105,-0.32260346,-0.29934037,-0.7059672,-0.91166437,-0.1459037,-0.13609159,-0.6058997,0.5926796,0.8177967,-0.87592417,-0.18976338,0.51347154,-0.59115016,0.18246746,0.51345783,-0.48750734,-0.040440846,0.28376195,0.7545455,0.48411244
-0.19360566,-0.09625769,-0.9299872,-0.3119948,-0.7180548,-0.86906683,-0.8624307,-0.15053546,-0.5754194,-0.8902472,-0.4922478,0.40220484,0.4209805,0.7876653,-0.40354767,0.0834078,-0.14249922,0.6571459,0.4067501,-0.5893178,1.1913877,1.0040797
-0.008095622,0.94865525,0.9897269,-0.05360627,0.09523821,0.29761744,-0.26340234,-0.96954525,0.98403215,-0.6546421,0.5442896,0.062169205,0.4255671,0.64530545,0.16782452,0.28860515,0.3712807,0.7723219,-0.033950005,0.7212244,1.3105264,1.2383597
0.7006208,-0.33826184,-0.5910492,-0.38423765,-0.42934585,-0.40957427,0.43590438,-0.25686336,-0.11736369,-0.8189584,-0.2997539,-0.7758167,0.0065090773,-0.065231,-0.6992012,-0.30779335,-0.046900675,-0.1871904,0.644951,0.3658654,0.8339713,0.62035316
0.07888734,0.3845842,0.5340022,0.72068787,-0.5662805,-0.62760353,0.41072667,-0.5482477,-0.41641295,0.5050099,0.8348943,-0.7317718,-0.07841019,-0.88103825,0.34037253,-0.6521483,0.14938004,0.25810704,-0.37364212,-0.7007171,1.4296651,1.2227807
0.03595853,-0.5828488,-0.35829794,-0.5843806,-0.07479906,-0.8605999,0.029723167,-0.15385365,0.0010259151,0.8639792,0.624245,0.6820017,-0.71531135,-0.060031485,0.8884567,-0.80459446,-0.14048724,-0.6909003,-0.82259625,-0.17179966,1.0325359,0.80109096
-0.38586473,-0.0973295,-0.84375954,-0.044137836,-0.3791616,0.2276138,0.024707913,0.8360511,0.90585196,0.64917016,-0.652337,-0.023018824,-0.3806372,0.17294455,-0.3362739,-0.073480405,0.68861574,-0.6047409,0.73008233,-0.41765663,0.7942584,0.74807495
-0.12792373,-0.31834364,-0.66749084,-0.2282883,-0.724998,0.025051594,0.8872738,0.34355795,0.17369223,-0.25542736,-0.09370973,-0.27918586,0.6173236,0.8636495,-0.5047191,0.8111283,0.107221514,0.35697347,-0.33885473,-0.89766645,0.9133972,0.66083163
0.23001897,-0.2065624,0.9518657,0.9309927,0.13503122,0.15521193,0.52749825,0.83965206,-0.8926219,-0.0427866,0.87678117,0.55198175,-0.6109496,0.83728296,0.27866274,-0.54394716,0.43267828,0.57124954,0.75245446,-0.60755163,1.2311006,1.2029464
0.26294136,0.7485367,0.9498366,-0.37770426,-0.94434786,-0.07544994,0.46500015,0.93330836,0.1208868,0.9746709,0.10892483,-0.2039232,-0.30393526,-0.2839365,-0.70712084,0.2879743,-0.16514908,-0.43403214,0.21986431,-0.28774652,1.2708135,1.1875
-0.01998663,0.42440546,-0.085730314,-0.6506822,0.056973815,0.09511924,-0.9816072,-0.4632808,-0.8639971,0.23951769,0.70742464,0.33949083,0.83430773,0.055923842,0.12880065,-0.40245333,-0.064876735,-0.17703694,-0.5107158,0.7190708,0.8339713,0.53497607
0.16758502,0.36924183,0.03926742,0.7720351,-0.86043596,-0.3842975,-0.3223349,0.71385205,0.3894081,-0.56910837,0.55090547,0.39750552,0.126754,0.09227217,-0.43997818,0.69295436,-0.62642306,-0.8801707,0.5436814,0.43003696,1.0722488,0.9881677
-0.23513114,0.22673452,-0.19772923,-0.92586386,-0.3397665,-0.03564465,0.5024675,-0.9484117,-0.6991981,0.17856228,0.18150616,0.4555877,0.050508246,-0.46795994,0.8245032,-0.36396223,0.28449246,-0.1970782,-0.75586,0.21950608,0.67511964,0.4391153
-0.9577284,0.50729704,-0.31163657,0.47890973,0.7298738,0.09884524,0.40713656,0.2990396,0.26712573,0.70522237,0.60039496,0.54656875,0.11234143,-0.58031756,0.2664987,0.2687094,-0.14263333,0.21268372,-0.33937806,-0.5284942,1.1516747,1.0331222
0.66922283,0.27291012,0.39173055,-0.9500426,-0.42512107,0.2252438,-0.13060021,-0.768801,0.034651518,-0.02763617,0.18970567,-0.3319814,0.4664916,-0.8218829,-0.31438333,-0.15270878,-0.45620084,0.14350194,-0.1296788,0.8649824,0.67511964,0.42175773
0.122596025,0.7941855,-0.61690736,0.57354116,-0.5558133,-0.5992842,-0.32310474,0.5446973,0.973305,-0.8474438,0.39122462,-0.7799977,0.16121621,0.67026484,-0.812452,0.3725618,0.6312886,0.3103365,-0.28932676,-0.58131343,1.3502393,1.1624048
-0.24179018,0.69720876,-0.7672322,0.85878587,-0.4767542,-0.3549354,0.55133927,0.35251343,0.8856975,-0.90005565,-0.19478877,0.4345981,-0.4803732,-0.8616858,-0.83146554,0.8349828,-0.412841,-0.10218508,0.89962906,-0.02249869,1.2311006,1.1094238
-0.42404807,0.95179856,0.36840284,0.42640316,0.51154685,0.0058918,-0.19336712,-0.6012926,0.8382393,-0.9074881,0.733883,0.7001458,-0.23176238,0.06500376,-0.16829896,0.17508237,0.0004515767,0.63281655,0.80776495,-0.09345052,1.0325359,0.8363439
-0.5434904,-0.9378234,-0.8147098,-0.10066128,0.20964682,-0.65307784,-0.52585316,0.0399518,0.691059,0.4990126,0.54861516,-0.49682707,0.32598537,-0.59506714,-0.013562322,-0.16281137,-0.3725626,0.23830043,-0.6032099,0.09018713,0.992823,0.81453097
-0.39577055,0.40824127,-0.84463763,-0.11650455,0.48961377,-0.72739697,0.75469077,0.69657755,0.015564799,-0.5390675,0.20064446,-0.18392646,-0.23738343,-0.4995641,-0.84144187,0.15024652,0.6161387,0.48938286,-0.25567523,0.39377755,0.9133972,0.67702734
0.8595998,-0.8423916,0.08290708,-0.79521847,-0.83648646,0.71401155,-0.7682582,-0.15629447,-0.3199352,-0.72837806,0.62338185,0.822613,0.87436384,-0.2505563,-0.058573436,0.43075064,-0.45654672,-0.5878165,0.2675232,-0.4839381,0.992823,0.8495925
0.82865226,0.009106278,-0.7102046,0.5181178,0.9891876,0.06274724,-0.6177348,-0.113877654,-0.58247316,-0.94337,0.5109593,-0.5583745,0.4987397,0.67345643,-0.4474521,-0.8229483,-0.5378122,0.074807346,-0.86907035,0.38989705,1.1913877,1.0596058
0.6549518,0.21784973,0.23266804,0.8824568,-0.41788924,-0.5614133,0.8300878,-0.5380907,-0.66113317,-0.053827047,-0.17324999,0.105961844,0.12326928,0.46823975,-0.21908733,0.8423939,0.7612941,-0.17688878,-0.018243741,-0.23058553,0.7942584,0.6377199
0.48491633,0.21342325,0.87212193,-0.6346983,-0.46992326,-0.48487496,0.7862283,0.22679651,0.9663644,0.64489174,-0.25107363,0.19961353,-0.8156465,-0.5374836,-0.7405637,0.8254272,0.31319305,0.0731447,0.6718055,0.7330231,0.992823,0.98758966
-0.29296386,-0.7238276,0.48793447,0.7127689,-0.15744555,0.59253037,-0.17273653,0.7267225,-0.82337093,-0.0511564,0.17479612,-0.44335735,0.029476296,0.47679397,-0.10902214,-0.27141488,-0.6185456,-0.5975943,-0.09417558,0.85647804,0.9531101,0.78387225
-0.2722628,0.06302035,0.9017434,0.26606584,-0.8859092,-0.46174705,-0.55468667,0.3592564,0.14744914,-0.38533318,0.04748572,0.28426716,-0.07968038,0.22640698,-0.67774785,0.66054344,-0.1497061,-0.813578,0.3825211,-0.70415485,0.8736843,0.67927617
-0.15903962,-0.9935173,0.4214574,0.76488507,0.037401557,-0.004448056,0.38042903,0.13933706,0.22513413,0.82791936,0.49362913,-0.57191163,0.77679604,0.75188327,0.1781713,-0.5966473,-0.726521,0.0043153525,0.10722645,0.58771616,0.67511964,0.39074093
-0.74471164,0.19551599,0.82318795,-0.3259586,0.09395146,0.15668952,-0.70946157,-0.5067166,-0.08392203,-0.6895889,-0.5529041,0.7851459,-0.22247636,0.3449825,0.29662463,-0.2914147,0.4839662,0.060948692,0.3741249,-0.82991695,0.8736843,0.59561586
0.37492764,-0.34704125,0.39578307,-0.712646,-0.74939764,-0.26823795,0.72744465,-0.62518907,0.17564976,0.058974147,0.58163315,-0.43793306,0.122817166,0.15882936,-0.4862701,-0.79358494,0.7727482,-0.301395,0.53695905,-0.35981017,0.5559809,0.34711447
0.93418777,-0.02961278,-0.7348951,-0.27878284,0.8310424,-0.676813,-0.32651162,-0.41606915,-0.046224356,0.5787078,0.15888526,0.26450056,-0.8459175,-0.28855956,-0.55137974,-0.09625439,-0.85737497,-0.5304569,-0.89195925,-0.75532794,1.0325359,0.9161964
0.14839637,-0.04089725,0.09169662,0.62657,0.24934423,-0.704211,0.3459667,-0.5533612,0.10233092,0.80439425,-0.5448617,0.54962623,-0.72777736,-0.6242714,-0.3390444,-0.2860212,0.055860113,-0.23119418,0.8074525,0.6996144,0.8736843,0.63766026
-0.9203459,-0.25314093,0.34642792,0.8447938,-0.7153896,0.040115952,-0.73283744,-0.122575164,-0.859946,-0.027344346,0.6417393,-0.29309794,-0.29613626,-0.17511916,0.67548954,-0.51409703,0.7256272,0.20863916,0.32182688,0.60728055,4.011005,3.5130007
-0.49231517,0.9710045,0.6983813,0.83281624,0.9538901,0.49555075,-0.38825464,0.11451781,-0.6572223,-0.6987184,-0.14940901,0.3014404,-0.6570072,-0.85221577,-0.45402062,-0.18026268,0.10772105,0.44144374,-0.21824941,0.54876494,1.509091,1.428004
-0.86340463,-0.43802166,0.29448843,-0.11313367,-0.48443758,0.8442774,0.7322482,0.9232974,0.20295978,0.9261459,-0.43905723,0.65880644,0.7747282,0.44726694,-0.3342103,0.5782585,0.6232565,0.31001443,-0.6305483,-0.010356223,0.8736843,0.67481923
0.59832335,-0.5224141,0.44601226,-0.9765599,0.19552541,-0.89033663,0.21998489,-0.61981595,-0.39677215,-0.32961285,-0.40888506,0.42151633,0.5579633,0.43706852,-0.63664967,-0.3957226,0.47738105,0.5473918,-0.52195895,0.15528305,1.2311006,1.0176178
-0.71104324,0.60216784,0.10044074,0.13125229,0.7336296,0.0062018633,0.40624058,-0.3578248,0.4113313,-0.5486196,-0.40811065,-0.057727467,0.6200688,-0.14265253,0.7817889,-0.46329665,-0.73238564,0.705082,-0.79521763,-0.37163046,0.9531101,0.71014416
0.66436684,0.5009533,0.006407261,-0.548354,-0.46954572,0.30934513,0.19678581,0.75849354,0.27566946,-0.17243958,-0.23385397,-0.3795199,0.80561435,0.86089593,0.6266512,-0.5593459,0.8152777,-0.786455,0.89824873,0.5417063,1.6282297,1.5249506
-0.12879348,-0.3664459,0.42036545,0.89274406,-0.75241363,-0.6577705,-0.060976505,0.8626971,0.5112587,-0.5548419,-0.52718055,0.8347235,-0.46627337,0.26405737,0.6794854,0.7063252,-0.15863957,0.26977304,-0.22590369,0.8653643,1.5488039,1.4111685
-0.7236185,0.20862746,0.1322707,-0.8853191,0.39934123,0.25237608,-0.006627202,0.094880104,-0.6785723,-0.42596602,0.8878992,-0.24201475,-0.47828797,0.18164563,0.40160662,0.5092049,-0.6981478,-0.64526075,-0.5065788,-0.8192691,0.992823,0.8799978
-0.20154023,0.8268596,0.70601034,0.5336342,-0.46319878,-0.9636111,-0.43716836,0.7138405,-0.88050425,-0.0799706,-0.8187505,0.75634754,0.72455937,0.7227384,0.15347782,0.27886721,-0.49239326,-0.74253154,0.5113432,-0.7654576,1.2311006,1.1144023
0.7282331,0.90087664,0.5512836,0.4892069,-0.23561561,0.6388203,0.42168665,0.22338128,0.2518531,-0.45026767,-0.89031893,0.46681112,-0.6397196,-0.5248376,0.6566628,0.49676764,-0.44440952,-0.7387587,0.21858566,-0.5235161,1.3105264,1.1384591
-0.5789331,-0.18639433,0.2069354,0.48884928,-0.6237817,0.42700744,-0.37411916,0.11439419,-0.71167755,0.22525811,-0.7793878,0.69741315,-0.8077113,0.62605494,0.4869839,-0.5758811,0.5916926,-0.8919733,0.048396382,0.22197983,1.2708135,1.0415715
-0.09962547,0.09957123,-0.8549589,-0.80987334,-0.8903128,-0.970127,0.29845107,0.34519374,0.7437011,-0.5332147,-0.20019889,0.37639415,-0.65600085,-0.8066575,0.50065845,-0.48912442,0.7325472,0.36220658,-0.16806088,-0.2596229,0.71483254,0.57610565
0.8225064,-0.5655656,-0.58432496,0.9266181,-0.8371005,0.98531866,0.35531986,0.38606644,0.2839805,0.8919414,0.5840925,0.83492595,0.6718411,-0.3621321,0.45072225,-0.22386596,-0.830696,-0.5553889,0.8736817,0.68674153,1.7473686,1.5274465
0.39380622,0.47530127,-0.88461757,-0.7775742,-0.0428102,-0.48818946,-0.92216873,0.6333388,0.9221585,0.24072945,-0.16548339,0.21797217,-0.298482,0.066833675,0.7799014,-0.74716663,0.73143774,0.23344862,0.88696766,0.6667835,0.992823,0.86760557
-0.058600903,0.335963,-0.518805,0.22454846,0.6244873,-0.24979973,0.4580407,0.15775943,-0.08098304,-0.9616518,0.84638906,-0.009889519,-0.631482,-0.59396327,-0.6632207,0.21588477,-0.40643105,0.87920856,0.33824617,0.42595828,1.3105264,1.0662818
-0.9169595,-0.11116338,0.21677482,0.03581977,0.2307365,0.30615032,-0.15803051,0.44677365,0.6145512,-0.74477303,0.86671054,-0.88734186,-0.22140165,0.6708065,0.86094755,0.8464605,0.114834376,0.38652143,0.26484916,-0.45247567,0.8736843,0.8202411
0.86513996,-0.28812432,0.60518086,0.1456337,0.5065508,-0.19396877,0.29886222,-0.5069567,-0.17640984,-0.8259914,0.03709978,0.6075665,-0.88757586,-0.6563929,-0.7956847,0.6733188,-0.6224452,-0.43533462,0.2554863,-0.40173718,1.3502393,1.1770743
-0.9327097,0.56588554,-0.77211654,-0.603086,0.73435175,-0.624943,0.3974756,0.31242394,-0.43676043,-0.39960468,-0.6552249,0.22909176,0.45638686,0.37905255,0.47617748,0.5287774,0.53186595,-0.83319014,-0.51199,0.3242957,1.1119618,0.9196169
0.36725712,-0.86018574,0.60792935,0.5507901,0.59774745,-0.08774018,0.526085,-0.6805799,0.34675288,0.925725,0.0022024154,-0.11332354,0.6497645,0.73710126,-0.14397776,-0.19186988,-0.563786,-0.12773086,0.37610394,-0.363061,0.9133972,0.75761205
-0.4531684,0.20070076,0.18132353,-0.59034073,-0.2587694,-0.6483413,-0.25789738,0.896543,0.29851854,-0.008931279,-0.47396713,-0.29025558,0.5139211,-0.1958181,-0.050619397,-0.27238208,-0.6279922,0.26961082,0.75029784,-0.556553,0.5956938,0.2896375
-0.5355642,-0.0042175055,-0.46362126,0.36290646,-0.16269934,-0.46189618,0.08398414,0.5643612,-0.82196474,0.17499125,-0.15068103,0.6143124,0.835582,-0.60166466,-0.6475169,0.48385495,-0.693343,0.82455575,-0.7315505,-0.036713216,0.9531101,0.7132978
0.5062752,0.282704,-0.25576842,-0.04438722,0.7117083,-0.5913513,-0.40791154,-0.2411505,0.12485266,-0.16927183,-0.028994035,0.17494826,-0.004112363,-0.5033296,-0.35650635,-0.61156994,-0.33015245,0.41646314,0.83365834,0.81843966,0.8339713,0.5691052
0.81948733,0.14910436,0.7307445,-0.53309166,0.76290905,-0.7739707,-0.45809817,-0.41355622,-0.9538338,-0.3720138,-0.4089049,0.4190813,0.2706748,0.68940324,0.46379888,-0.03160876,0.697383,-0.6137337,0.7744463,-0.029866718,1.5488039,1.3995235
-0.55112195,0.21860349,0.06328857,0.63338125,0.5375104,-0.1029104,-0.5395436,0.99049616,0.80064046,-0.92527294,-0.1383006,-0.83073074,-0.25341156,0.87097687,0.6359498,0.34700155,-0.792835,-0.23655699,0.14762181,-0.26700467,0.8736843,0.6088131
0.23064256,0.4270227,-0.5921477,-0.8534032,0.2898624,-0.76365054,0.2631657,-0.089728355,0.0075734854,-0.021019816,-0.79627883,0.21719724,0.48608953,0.69452333,0.69134635,0.29762027,0.7951393,0.69520193,0.62711364,-0.46354547,1.3105264,1.0845498
0.058071017,0.48715413,-0.14225674,-0.76743436,-0.12968242,0.8264147,0.076520205,-0.56422865,-0.72292066,0.08419311,-0.042940877,0.74049085,0.5635934,0.80175143,-0.5004354,0.37525132,-0.03417928,-0.8718564,0.65988725,-0.096269414,0.9133972,0.90781736
-0.60472023,-0.08541429,-0.57735026,0.14982474,-0.7317773,-0.2327919,0.58405745,-0.8279135,0.32708788,0.9397373,-0.21795984,0.11013429,0.050188098,0.34126592,0.20923461,-0.59063756,0.7346147,0.8997367,0.8268924,0.46424595,0.9531101,0.9296167
-0.117675304,0.8962661,0.4279796,0.11247897,-0.044170976,0.19513214,0.070489764,0.68748677,0.83888865,0.56568575,-0.30961564,-0.21741632,0.313971,-0.70144206,-0.14199314,-0.48604298,0.70231324,-0.11999205,-0.38462672,-0.40116394,1.1516747,0.9013493
0.77908945,0.92593277,-0.76846755,-0.105753064,0.9295404,-0.14828396,-0.589496,-0.96406186,-0.0690465,0.54049766,-0.3649714,0.54141235,-0.29950544,-0.66817665,0.5629163,-0.14914037,0.02570983,-0.49530584,0.020681333,-0.17778325,0.7942584,0.5053997
0.60176885,0.8141506,0.8313446,0.8584635,0.6034678,0.34506726,-0.6410413,-0.48790836,-0.26730788,0.47225082,-0.39032984,0.7054569,-0.579152,0.416202,0.36404485,0.544292,-0.5901301,-0.20084412,-0.68566227,0.67765963,0.7545455,0.62908095
0.9305984,0.9218675,-0.85564804,-0.2777896,-0.56866777,-0.22105598,-0.91708493,0.6578225,-0.4178288,0.6979631,-0.53115463,-0.39326,0.7877715,0.44882047,0.24072944,-0.43487245,-0.37916768,-0.46671164,-0.35181376,-0.19677994,1.6679426,1.572017
-0.19150817,-0.70415914,0.8547727,-0.42249584,0.7743648,0.58716583,0.5616708,0.61630964,0.39667094,-0.5492606,-0.56892323,0.059690952,0.8792855,-0.25674856,0.23183715,0.76304907,-0.5340717,-0.3804193,0.365771,0.70064574,0.9531101,0.70911294
0.832024,0.2777884,0.07061827,0.13605893,0.1869576,0.24056256,0.055538535,-0.716347,0.6509875,-0.8093289,-0.75201756,-0.5298515,0.015059745,0.81665117,-0.36708337,0.85932404,-0.3892204,-0.13957228,0.44872326,-0.013943946,1.0325359,0.86297154
0.09811878,0.24950707,0.66334987,-0.81911564,0.7501074,-0.07429016,-0.46915674,-0.90913,-0.51004183,0.32767713,-0.10222521,-0.04601147,0.6451138,-0.7806138,0.54710066,0.8711064,-0.5927619,-0.6690076,0.088471375,0.42300925,0.51626796,0.24750811
0.33458948,-0.8141737,0.046735764,-0.47231853,-0.09160817,-0.6712482,-0.37420487,0.9306158,0.7340776,0.7897879,0.3342544,0.13160451,-0.7863878,0.78488535,-0.30713877,-0.7520866,0.6155332,0.5989197,-0.36580405,0.13051522,1.1119618,0.85377383
