x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,gx_1,gy_1,gx_2,gy_2,gx_3,gy_3,gx_4,gy_4,gx_5,gy_5,Value_costs,Policy_costs
0.745994,-0.74483263,0.07293701,-0.50726604,-0.5910835,-0.47583985,-0.5795964,-0.8805988,0.54699934,-0.65035224,-0.27111855,0.45555055,-0.0022125004,0.24668019,-0.36743343,-0.66020125,-0.19471152,-0.48315457,-0.63486665,0.84895724,1.1119618,0.9801348
0.7148956,-0.3250413,0.5667647,-0.79090714,-0.8486508,0.45859563,0.46576273,0.4472407,0.5452912,-0.938359,0.12572135,0.20950605,-0.57608324,0.7981182,-0.6718059,-0.107801735,0.35862422,-0.3092915,0.45352238,-0.7331402,0.9133972,0.82124126
-0.516088,0.27847183,0.07659972,-0.5314673,-0.91570854,-0.8663238,-0.0008555651,-0.7844012,0.9992583,-0.10398781,-0.59060913,0.27904844,-0.6586608,-0.5145378,0.899235,-0.18830694,-0.65468055,-0.7368243,0.21104425,0.7882688,1.0325359,0.97304153
0.50513697,0.9314723,0.1304574,0.33542383,-0.29821348,-0.016144514,0.020026565,0.017668247,0.07462609,0.20410395,-0.16076356,0.2449788,0.22153415,-0.50161225,-0.8516922,-0.22928703,-0.41571236,-0.24118187,-0.3947318,0.01595807,0.71483254,0.44737488
0.88914704,-0.3282417,0.6521553,0.40097797,0.3453338,0.44202185,0.02581191,-0.53595924,0.7840316,-0.85276747,-0.5855387,-0.8055594,0.8440653,0.8391845,0.5107118,0.031434525,-0.25966153,-0.29484847,-0.76199925,-0.4376263,0.9531101,0.9549835
0.8207202,-0.5648223,0.94589007,0.5898442,0.31502998,-0.79125226,-0.70799637,-0.051788926,-0.13704348,0.9014951,0.23870844,-0.36097574,-0.49188355,0.06505097,-0.7145456,-0.8539219,-0.7476942,0.6799359,0.58826387,-0.7968858,1.3502393,1.2710294
0.73789454,-0.24017644,-0.32477665,-0.3321948,0.42622185,-0.95483375,-0.88987947,-0.40056574,-0.74356055,0.057106614,-0.77247864,-0.85695,0.11470724,0.8115099,0.33514845,-0.8256348,0.6409875,0.7566913,-0.057381783,-0.11013633,1.3502393,1.2578058
-0.4680314,0.7626071,-0.043109655,-0.32363927,-0.97922933,0.19717193,-0.59199405,-0.53452694,0.27382708,-0.7636585,0.23979452,-0.6075641,0.80229706,0.8782169,0.47387004,-0.8265304,-0.22765625,0.6839225,0.36319715,0.14905335,1.7076555,1.4671727
0.10221279,0.16717815,-0.76978266,0.28625965,-0.7125888,-0.18328464,0.67974854,0.4788258,0.6928973,0.9350275,-0.02823572,-0.22690833,-0.803562,-0.34184903,0.89865124,0.19682103,-0.86288774,0.41769224,-0.25385273,-0.459423,1.4693781,1.4411091
-0.4517194,0.17154932,0.06370664,-0.45152867,-0.7963786,0.891453,-0.35542297,-0.8619087,0.8128898,-0.41393995,0.503369,-0.3537075,-0.7131695,-0.2580844,-0.15107703,0.46213946,0.50650525,-0.76689816,-0.5122857,0.30029047,1.1119618,0.81590104
0.09719658,-0.5164627,-0.17830837,-0.6172644,-0.36274362,-0.97832704,-0.20556056,-0.8677263,-0.3607571,-0.058855057,0.4072416,-0.68133473,-0.5831026,-0.111364454,0.40255868,0.16754557,0.28834358,0.11712369,-0.16354823,0.21927261,0.7942584,0.6190726
-0.78673124,0.58685434,0.59891534,0.0060013533,0.88434136,0.31916046,0.2610656,-0.54126513,0.20564461,-0.3096745,0.38455698,-0.38854456,-0.0052086352,0.8852132,-0.16179974,0.7357326,0.63848126,-0.8060875,-0.08969618,0.60411555,1.1119618,0.87947947
0.25967777,0.80556107,0.66905355,-0.07165682,0.4457953,-0.9336202,-0.036802292,0.18096411,0.49589992,-0.11269176,-0.3411802,0.46466565,-0.52451736,-0.5212446,-0.08731952,0.6435742,0.7286099,0.47353992,0.24822353,0.7362905,1.1913877,1.0190506
-0.13624907,0.75777745,-0.9173318,0.4819951,-0.45842338,0.17152536,0.38323927,0.41344047,0.04902315,0.0860641,-0.6244808,-0.77354145,-0.67797273,-0.76305306,0.22002922,-0.56674045,-0.6838621,-0.78892606,0.38777447,-0.20087449,1.3502393,1.217695
-0.79926693,-0.06250739,-0.5023953,-0.7049537,-0.3438977,-0.7716085,0.5313407,0.6145607,0.832577,0.9946921,0.46998706,0.7608368,-0.8473818,0.13938774,-0.54677665,-0.46741813,0.08414154,0.039269257,-0.8185079,0.79076475,1.1516747,1.0391192
-0.104499936,0.8715893,0.80189705,0.05659616,-0.80201554,-0.86275065,0.55669796,0.9304557,0.97419584,-0.11890876,-0.6713874,0.7492224,0.7935914,0.6253113,0.68595755,0.54992396,-0.6985884,0.8097631,-0.60216063,0.36670893,1.509091,1.4242547
-0.5631182,-0.71496356,-0.50850546,0.18319368,0.2045809,0.37421143,-0.45494306,0.9183409,0.654583,-0.19324756,0.658475,0.58384585,-0.6151959,0.78400075,0.3271444,-0.25697535,0.566697,0.50107044,0.8032822,0.51630074,1.0722488,0.8745314
-0.008023143,-0.87560713,-0.48831105,-0.9724648,0.6287166,0.8036201,-0.035614133,0.061805367,-0.27138567,0.39341378,-0.3228325,0.7083367,0.4079215,-0.5172258,-0.17089266,-0.29721352,-0.89176965,0.29357538,0.6860859,0.80407476,1.3502393,1.1375593
-0.110057,0.17049253,0.92759895,-0.09949708,-0.7710688,0.15589023,-0.007122159,-0.37014854,0.497005,0.14458239,-0.53590715,-0.29009914,-0.7317064,0.6946372,0.041320503,0.5269646,0.30703717,-0.12994938,0.23073402,0.6215942,0.8736843,0.78308785
-0.9466046,0.4686867,0.53309226,0.053193092,-0.23692274,0.87211275,-0.08768678,-0.82601094,-0.14228666,-0.719028,-0.6559167,-0.34772348,0.36459696,-0.5559231,-0.77828467,-0.5169686,-0.3463178,-0.13610719,-0.8150645,0.41192946,1.3502393,1.107822
-0.7118895,-0.18983257,-0.8769431,0.13595092,-0.7105664,0.030943274,0.85210955,-0.44935477,-0.43722093,0.32996142,0.6831849,0.08577275,0.122698076,0.33667752,-0.7709951,-0.6798645,0.040604245,0.7829316,-0.31629595,0.8761458,1.1516747,0.963973
-0.8665223,-0.71626794,-0.035912037,0.19016123,-0.71130514,0.8852471,0.27221918,-0.81116116,0.4366423,0.08256948,-0.023939144,-0.41279733,-0.52224755,0.79224503,0.14067338,0.27449736,0.35988668,-0.031911314,-0.32608494,0.46551335,0.9133972,0.58837414
-0.5710709,-0.8980886,-0.4999919,-0.28169477,0.26083314,0.16774392,0.4846021,-0.91070056,-0.51874423,0.108471155,0.04021468,-0.44886294,-0.06450906,0.5466018,-0.36637944,-0.7281239,0.30899143,0.016480671,-0.8470699,0.48167592,0.8736843,0.54538196
-0.28589725,-0.8506801,0.79488695,-0.04645264,0.9857998,0.21781743,0.9958217,-0.12822902,0.49333358,-0.6560873,0.058899056,0.056032956,-0.34961468,-0.36760348,0.27924594,0.21417803,0.20485725,-0.44080067,0.42943186,-0.2807233,0.8736843,0.65783495
-0.7040522,0.3237133,-0.15475726,-0.78432524,-0.38047445,-0.45125997,0.9537821,0.49230587,-0.4796145,0.88227654,0.6745628,0.17909667,0.35875618,-0.87181133,0.14763972,-0.4360346,0.5633406,-0.51545256,0.61447495,-0.4499296,1.1913877,1.0439242
0.61803865,0.83444583,0.5683826,-0.3473897,0.87150824,-0.125525,-0.15105379,-0.20439065,0.050475836,-0.8958566,-0.022539675,0.3330251,-0.29435474,-0.10941299,0.69756174,0.8388952,-0.24211152,-0.74614364,-0.41665992,0.64365846,1.0722488,0.8850264
-0.11123693,-0.9216162,0.19962728,-0.17747498,0.08511174,-0.6264999,-0.23217618,0.19158494,0.3413403,0.5970534,0.63214636,-0.47621012,-0.53808236,0.21697053,-0.7256182,0.12335929,-0.27853313,-0.47289747,0.87896633,-0.024189554,0.9133972,0.62477475
-0.24064028,0.18711519,-0.086318254,0.2987275,0.39632916,0.6880473,-0.7939073,0.54316866,0.099351406,0.110452175,0.039663006,0.22242111,-0.49805766,-0.44945562,0.34695435,0.12456962,-0.39947328,-0.31705126,-0.2219397,0.35957146,0.63540673,0.43051937
-0.8541025,-0.037055492,-0.67592895,-0.07356691,0.11576557,0.97352123,0.7714598,-0.936515,-0.1621679,-0.13439238,0.02860812,0.29365563,-0.075607285,-0.55163103,-0.8680301,-0.5845897,-0.53851384,-0.6492866,0.8510132,0.69602525,1.4296651,1.2243989
-0.034214854,-0.8629465,0.03383112,-0.2002896,0.6978687,0.8246337,0.8531103,-0.64951646,-0.015095353,0.054213405,0.32290578,-0.33264282,0.7838495,0.13943495,-0.7771524,0.7828805,0.47901303,-0.5792819,-0.58869165,0.7809508,0.9133972,0.7215489
0.29255688,0.9235842,0.49861658,0.9054557,0.43922925,0.7346816,-0.77389646,-0.17265403,0.41439462,0.23531091,-0.124261916,0.49422243,-0.04362806,-0.7311546,-0.19361955,0.27555716,-0.18157846,-0.7848401,-0.52169716,-0.78604656,1.1516747,0.98199487
-0.5856371,-0.73622835,0.5411757,-0.7944956,0.58160746,0.42485476,-0.94550836,-0.9817648,-0.7113857,-0.0008803606,-0.05791415,0.42152062,-0.89808995,-0.31227425,-0.66135645,-0.20720783,0.819628,-0.13518086,-0.018261552,0.3042097,1.7076555,1.6286324
0.9741119,-0.43328345,-0.2264731,0.72002614,0.42457473,0.3446411,-0.11822307,0.5708101,-0.75817,-0.22071493,-0.14621215,-0.5792711,-0.14886947,0.5463811,0.6599531,0.35946,0.025342261,0.4174633,-0.6014995,0.39683902,0.51626796,0.330879
-0.5665258,-0.8811282,-0.50504744,-0.72390056,0.9455197,0.5090202,-0.29956424,-0.18031836,-0.11719942,0.8251456,0.814769,-0.588707,0.055049762,0.32977277,-0.108899936,0.41677043,-0.5818253,0.16577339,-0.52090603,-0.5822887,1.2708135,1.1391304
-0.44481373,0.058197856,0.17536223,0.44156516,-0.25221574,-0.70111024,0.6438631,0.56009734,-0.06568265,0.99707234,-0.70604384,0.024965249,-0.05262258,0.8563509,-0.45851374,0.09763112,0.6469845,-0.0201097,0.7028146,-0.46414155,0.7942584,0.64548314
0.416072,-0.9542719,-0.09738541,0.33508348,0.058468103,-0.5327717,0.9994602,0.8534974,0.09549868,0.3580681,-0.4390186,0.5834588,0.43959022,-0.47404933,0.7242878,0.04616511,0.23034328,-0.57276815,0.66994786,-0.4085591,1.3899522,1.2438209
0.33975232,0.8295561,0.13548124,0.5881487,-0.61960995,0.64717376,0.22582328,-0.95109427,-0.5201942,0.10688472,0.75166225,0.79327464,0.66902465,-0.4152389,0.6375398,-0.8350167,-0.23970193,-0.2096244,-0.10351138,-0.017740881,1.0325359,0.86999506
0.4107257,0.06284714,-0.5326315,0.5032948,0.52222335,0.97139704,0.6742289,-0.685467,0.97424567,0.03460002,0.8723783,-0.34556368,0.4425177,-0.4134697,-0.5052798,-0.010721326,0.8625364,-0.28192827,0.17569445,0.49066216,0.992823,0.76434195
0.10143256,0.21232724,-0.34405947,-0.6337236,0.30455637,-0.03132415,0.108513474,-0.9123182,-0.6156552,0.8910227,-0.68820727,0.17075403,0.63498217,-0.30155787,-0.48556715,0.89153546,0.20722543,-0.19745113,-0.8710111,0.39212704,0.9133972,0.6260749
0.39822817,0.39204335,0.9783617,-0.33821177,-0.589875,0.63072336,-0.2672472,-0.2758782,0.17065251,-0.7050799,-0.7828746,0.8156533,-0.61959845,-0.0074667335,0.80212533,0.6636417,-0.27537102,0.49865612,0.0047897813,0.48866403,1.5488039,1.4259769
0.30887294,-0.3576957,0.84173787,-0.42855287,0.15151572,0.34178424,-0.79739904,-0.17370784,0.4615245,0.6663015,-0.16982299,-0.20865536,0.28612164,0.33863488,-0.6813643,-0.43409255,0.71564853,0.5678478,0.10906645,-0.6372657,1.2708135,1.0844523
-0.29383993,0.6206322,-0.6648911,-0.6187947,-0.0049757957,-0.63491964,-0.55570173,0.24610877,0.69353414,0.6485045,0.38026673,-0.39324057,-0.42985243,-0.43489325,-0.89002496,-0.3300162,-0.8701977,-0.7930922,-0.40426424,0.30367038,1.0325359,0.7433588
0.6065999,0.78066826,0.682554,-0.9912783,0.9417155,0.071092725,-0.31604123,0.32806492,-0.748829,0.33904803,0.66281474,0.8212441,-0.67890805,-0.012254691,0.62069565,-0.24164149,-0.36879492,0.40381685,-0.5044539,0.18936373,0.5559809,0.44600466
-0.31407166,0.28164327,-0.31435192,0.12323594,0.38630092,0.35532117,0.21940649,0.051465034,0.62356913,-0.0012437105,-0.77391994,-0.23535557,0.5012378,0.31580308,-0.36650142,-0.1698571,0.25689748,0.61740446,-0.070898294,-0.85527015,0.8736843,0.58019507
-0.110449076,0.116146326,-0.89045465,-0.610247,-0.83510506,-0.78791475,0.7246629,-0.26864982,-0.67170453,-0.8522078,-0.846147,0.86159503,0.7813914,0.01402409,0.057238016,0.5306485,-0.6186586,-0.8403026,-0.55863684,-0.23232865,1.5488039,1.4448798
0.37954307,0.44483507,0.7827382,-0.47604275,0.8225235,-0.7850733,0.24429071,0.59211206,-0.7999747,0.04777372,0.7343958,-0.12991333,-0.8539147,-0.7929514,0.75047463,-0.61193985,-0.048050378,0.31314188,-0.46861976,-0.767906,0.7942584,0.72792083
-0.9903096,-0.1556257,-0.38348818,0.56991553,0.67379236,-0.47960222,-0.30167115,-0.40658402,-0.57167363,0.60395086,-0.8163199,0.73577636,-0.007090902,-0.5599027,-0.091952346,0.6956751,-0.6794106,0.015443194,0.19725502,-0.2838468,1.1516747,0.8653354
0.7646668,-0.5405493,-0.788931,0.2853527,-0.31188607,0.011010766,-0.65739095,-0.85805416,-0.60000646,-0.22582614,-0.44422507,0.42090446,-0.6682693,-0.80209213,0.82571715,0.6905656,-0.6754876,-0.17659084,-0.57404774,0.6980802,1.2708135,0.9608041
-0.6064198,0.47941577,-0.8843907,0.7988645,0.15768492,0.5224879,-0.5798962,-0.72247195,-0.6114278,-0.47914565,0.012229478,-0.24715954,-0.5820211,-0.77910304,-0.47480655,0.41932184,-0.033345867,0.09779945,-0.53869045,0.34169775,1.1119618,0.9422583
-0.9841945,-0.21274507,0.45657027,0.24244606,0.98059595,-0.13648677,-0.38620424,-0.32043827,0.6409998,-0.47451043,0.69382083,0.35189968,-0.42890957,-0.17386743,0.6332547,-0.006897461,-0.14466065,-0.412538,0.7957472,0.73274267,0.992823,0.9590162
0.706671,0.8452443,-0.05364573,-0.7109177,-0.16837466,0.65095735,0.95034206,-0.9689671,0.57294905,0.09880185,0.48690578,-0.2816296,-0.8517688,0.07556373,0.4894734,-0.49842298,0.6341859,0.5858926,-0.39657393,-0.89474094,1.5488039,1.3096017
0.43671894,0.35007048,-0.5532454,0.9522449,-0.60078514,-0.71162045,0.24021149,0.3058647,-0.5392728,0.71046376,0.54689157,0.25372764,-0.3399232,0.455317,-0.6313022,0.61188984,0.5618787,-0.8862555,-0.08094531,0.060520504,0.8736843,0.69601196
-0.8797339,-0.88952553,-0.32491207,0.36056733,-0.05474198,0.19009161,-0.88680506,-0.7247914,0.98016894,-0.760424,-0.2606826,0.7260803,-0.7819979,0.7409613,0.02410587,0.797465,-0.13861056,0.8670378,-0.89069086,-0.006468093,1.7076555,1.7687418
0.013840675,0.72072506,-0.8656254,-0.7802167,-0.41907895,-0.09291279,-0.2655059,-0.11038184,-0.6101937,0.6300808,-0.81520665,-0.7851643,0.08741727,-0.27286154,-0.8220125,-0.77445596,0.49120173,0.6529343,-0.11901626,-0.5013395,1.3105264,1.2027855
-0.51725495,-0.795704,0.6333959,0.77141786,-0.6751002,-0.2605462,-0.9296057,0.22859883,0.27363706,0.6511241,0.6906132,-0.02858473,0.09532796,0.4604221,0.34353495,-0.5300728,-0.89913577,0.0047949315,-0.5349693,-0.2259805,0.9531101,0.689609
-0.15163648,0.37359524,-0.49989176,0.9013355,0.43336344,0.68416095,-0.6272466,0.17271614,0.43781042,-0.8070897,-0.32862875,-0.87768036,0.668622,-0.50247484,0.19448353,-0.52632517,0.020037066,-0.3358351,0.87695843,-0.64721894,1.2708135,1.0881863
-0.17900121,-0.13156128,-0.060147405,-0.8761219,-0.49531376,-0.70416296,0.16077125,0.06608689,-0.1822139,0.019184113,0.8929172,-0.8780083,-0.81142443,0.5617257,0.41140783,-0.7285052,0.44868442,0.12897637,-0.8256588,0.07344521,1.0325359,0.8681778
0.08848333,0.44395673,-0.44122314,0.84171975,-0.7146722,-0.42197955,-0.2765081,0.11880255,-0.039466262,0.88594985,0.048131272,0.777976,-0.18128267,-0.047887407,-0.6509055,0.13245241,0.7563282,-0.19962479,0.8455861,0.8830557,0.7942584,0.5305061
0.32641757,-0.1380794,-0.1103698,-0.09943795,0.98161125,-0.1441772,-0.7415277,-0.82304657,-0.59466183,0.24582052,-0.025426697,0.6002439,-0.22894724,0.088102944,-0.0016139387,0.10781354,0.7305077,-0.7957659,0.6704235,0.26714265,1.1119618,0.9659668
-0.24958706,0.26789021,-0.070539355,0.31339133,-0.29343188,0.45278275,0.8645469,0.92597866,0.41679823,-0.8801553,0.84387714,-0.4238712,-0.21058945,0.47239,-0.8609722,0.79632574,-0.8905026,-0.19104451,0.76466525,0.15291241,1.2311006,1.1012969
-0.98788273,-0.4592625,0.3289876,0.70315754,-0.70654225,0.9026873,0.44784546,0.11641598,-0.86170495,0.6547744,-0.6738502,0.3943654,0.051940978,-0.16559272,0.60243714,-0.2461005,0.41853198,0.18716379,0.7194145,-0.52507865,1.3502393,1.2338196
0.5250232,0.040210247,-0.9989046,0.20669734,-0.17116523,0.19016302,-0.08693886,0.31062174,-0.6970068,-0.893744,0.37252888,0.61843187,-0.23926076,-0.3669661,0.24613687,-0.42854285,-0.4334454,0.77931386,0.7361956,0.53719777,1.0325359,0.84378976
-0.6400012,0.25941002,0.43392527,-0.5280833,-0.075599074,0.87186956,0.2735933,0.56939864,-0.9779955,0.41291952,-0.4182189,0.6016552,-0.6860041,-0.5989927,0.7689809,-0.82393587,0.441025,0.027313577,0.05828794,0.5225645,1.1516747,1.036855
-0.8990425,0.416834,0.5028504,-0.8647138,0.21732593,0.4970224,0.7951757,-0.88425016,0.3987534,-0.22772932,-0.6529405,-0.37817708,0.021765482,-0.24402876,0.7644072,0.05689845,-0.05545467,-0.47544825,-0.6293955,0.30358067,0.9133972,0.6030122
0.09352803,-0.63860416,-0.22677052,-0.68704855,0.5629076,0.1912458,-0.49007463,0.9885564,-0.5206146,0.22757697,0.77184093,0.10440541,0.5082299,-0.25820318,-0.56808895,-0.6084104,0.37976795,-0.018403064,0.28021467,-0.5024138,1.2311006,0.9117073
0.3856696,-0.33395982,-0.79967713,-0.97869503,-0.9720342,0.26471508,-0.14516747,-0.37987185,0.50685847,0.5149846,0.54857236,-0.6411148,0.022350954,0.72746193,-0.47764584,-0.12365852,-0.7273153,-0.3239766,-0.14109094,0.7255664,0.8736843,0.768089
-0.5448369,0.41308296,0.6839764,0.22350574,-0.02247715,0.8819721,0.35382998,0.35354507,-0.2634561,-0.31206584,-0.17102236,-0.0098915575,0.31499723,-0.21478765,0.7537201,0.7839969,-0.72348446,-0.24101761,0.5839161,-0.5585829,0.8339713,0.5360178
-0.9632137,-0.11609149,0.3507285,0.7618761,-0.7229345,0.49599695,0.0029889345,0.63888025,-0.15000331,0.11987817,-0.36097264,0.25122428,0.8934629,0.12494684,0.08734002,0.8050793,-0.35393152,0.5585889,0.88063365,-0.6564056,0.8339713,0.5255668
0.36614966,0.68300617,0.48494816,-0.5100044,-0.08898616,0.4927293,-0.42860258,0.62095463,-0.6799313,0.6112478,0.34307706,-0.10659002,-0.59983665,0.47909853,0.35827574,0.44541115,0.8236844,-0.32434526,-0.48977995,0.3579557,0.992823,0.78216803
-0.2549734,-0.44755077,-0.51213527,0.42452335,-0.6886215,-0.2915845,0.28433204,0.011023283,-0.2911048,-0.24387062,-0.19328469,0.10455476,0.6323363,0.5002559,0.4911131,-0.6165703,0.004103672,-0.43525708,0.18750851,0.87280804,0.992823,0.7710875
-0.064109206,-0.9736413,0.2608161,0.26510513,0.11210716,-0.4223019,-0.85147643,0.76096654,0.7492542,-0.39419734,0.7396487,-0.61396384,-0.14362854,0.8066571,0.45423102,-0.8325776,-0.51559234,0.20334588,-0.20956334,-0.12927346,0.7942584,0.48565292
-0.9043963,-0.35662723,0.01574719,-0.06945884,0.16341686,-0.9633007,-0.019654393,0.14198673,-0.026076198,0.31584,0.3854789,0.6273737,0.1333709,-0.19340163,-0.2657565,-0.47394556,0.15516053,-0.7680237,0.49485093,-0.14695415,0.8736843,0.63571894
0.15970159,0.727026,0.3638487,0.05696547,-0.5524857,0.91205335,0.89509916,0.39598536,-0.7980987,-0.46117163,0.16996235,0.043045804,-0.6874758,0.4914884,0.23630594,-0.40083423,0.3110014,0.86497813,0.10783295,0.70372343,1.2311006,1.0149192
-0.3665092,-0.3722087,-0.42168415,-0.93521905,-0.4937656,-0.80746746,0.73065805,-0.08477843,-0.4952861,0.24532843,-0.88609445,0.02553463,0.8742957,0.7763761,0.30863932,0.1680788,0.15642878,-0.3833339,0.5114868,0.7507992,1.3105264,1.2038697
0.7870021,0.37561584,0.9976696,-0.09000683,-0.85720825,-0.6218616,-0.33279097,0.76755583,-0.59961855,-0.18459642,0.1715485,0.032346368,-0.5109901,0.098835535,-0.40090945,0.4554159,0.11313375,0.6692172,0.2370752,-0.88349164,1.0722488,0.89042854
-0.4900391,-0.9957193,0.9927441,-0.19578147,0.37964988,-0.85061324,0.72928,0.020790577,-0.4996332,0.35767877,0.28103864,-0.042927787,-0.70900536,-0.21628486,0.046546195,0.69989485,0.19901937,0.10970911,-0.7700272,-0.18783842,1.3105264,1.3029625
0.31902814,0.010981321,0.24946284,0.81988025,-0.98395455,0.75561905,-0.073972225,-0.19001353,-0.46560764,-0.7388897,0.7154403,-0.8945229,0.16026242,-0.4015255,0.5689712,0.72969526,-0.75459516,0.032280494,-0.6077805,0.2183964,1.2708135,1.0845244
0.5837369,-0.082752705,-0.90770566,0.15998888,0.25633264,0.78562653,0.98907626,-0.46687007,-0.6185576,0.68511045,0.15031679,-0.6860581,0.37376377,-0.5663596,-0.36536697,0.5118458,-0.89665514,-0.16916649,-0.79503846,-0.22156516,1.3105264,1.2455443
-0.99775636,-0.07258093,0.28102183,0.6453061,-0.057490945,0.48605013,0.4108113,0.1764493,0.433419,-0.6816555,-0.054247033,0.48985118,0.50146824,-0.3054242,0.7608741,-0.15405278,-0.31056353,-0.17211434,0.37627292,0.20578347,1.0325359,0.75495505
0.45519602,-0.39005363,0.3744682,0.22528374,0.5891559,0.092719555,-0.8741627,-0.28873885,0.8471639,-0.08073807,0.20468193,0.32771122,0.3707419,-0.74414915,-0.8496046,0.19166979,-0.19880682,0.11684754,0.85532695,-0.53041786,0.9531101,0.7745094
0.06318891,0.7765186,0.94001484,-0.10019863,-0.4364494,-0.85778165,-0.65385675,-0.2967087,-0.25189638,0.079211354,-0.23055142,0.07252618,-0.10657468,-0.013696324,-0.01011343,0.21458508,0.5509665,0.8321772,-0.5403384,-0.45568326,1.1516747,0.92979825
-0.89607346,0.96298814,0.1431402,0.15795374,-0.70282674,0.8774699,0.3091328,0.13936353,-0.7812083,-0.5710833,0.0436699,-0.78321683,-0.58542675,-0.2702229,-0.14692175,0.44020757,0.6852647,-0.1718531,0.7866796,0.30308896,1.3105264,1.2889298
-0.86478734,0.7252281,0.94471014,0.027401209,0.6994219,0.6927072,-0.19594526,-0.6977972,-0.2669288,0.1853764,-0.5932334,0.21339998,0.08707148,-0.1600266,0.52349013,0.81447375,0.032716405,-0.88240886,0.85287493,0.38546947,0.63540673,0.40822697
-0.48872447,-0.79931307,-0.428231,-0.6733037,0.8161309,0.8697754,-0.9865109,-0.67392147,0.25930285,0.45756137,-0.7856617,0.6611278,0.2603589,-0.34757018,-0.079464085,-0.48863366,-0.0640799,0.711784,-0.5876786,-0.442503,1.6282297,1.4488739
-0.39026487,0.69006073,0.93879175,0.5635488,-0.044030786,-0.13953698,0.5112084,0.51718736,0.17990327,0.86886644,0.20194232,-0.20766026,-0.8163362,0.61811036,-0.6461348,0.46694338,-0.5325321,0.15612055,0.4050997,0.10561004,1.2708135,1.1184756
-0.013305306,0.90822923,-0.52280116,-0.21094835,0.8017429,-0.33991694,-0.24289596,0.67425466,-0.36820984,0.82292116,0.3894327,0.65795046,-0.27692232,-0.27445865,-0.12242192,-0.77495086,0.6976143,-0.40393078,-0.5490281,-0.6232369,0.992823,0.8334736
0.538128,-0.90828335,0.051272392,-0.2744242,-0.6685147,-0.73891854,-0.25275767,0.53973305,-0.47184825,0.14919865,-0.46186382,-0.56021166,-0.20392384,-0.5451524,-0.104712255,-0.41370875,-0.036456585,-0.4889743,-0.77825904,-0.25242892,0.7545455,0.6339992
